,Close,High,Low,Open,Volume
2026-07-01,0.6499000191688538,0.6499000191688538,0.6499000191688538,0.6499000191688538,0
2026-07-02,0.6499000191688538,0.6499000191688538,0.6499000191688538,0.6499000191688538,0
2026-07-06,,,,,116795
2026-07-07,,,,,287854
2026-07-08,0.8100000023841858,0.8199999928474426,0.7799999713897705,0.8172000050544739,183238
2026-07-09,0.8385000228881836,0.8547999858856201,0.8264999985694885,0.8547999858856201,5470
2026-07-10,0.6499000191688538,0.6499000191688538,0.6499000191688538,0.6499000191688538,0
2026-07-13,,,,,38805
2026-07-14,,,,,19163
2026-07-15,0.8148999810218811,0.8199999928474426,0.8025000095367432,0.8199999928474426,122253
2026-07-16,0.8201000094413757,0.8324999809265137,0.8001000285148621,0.8001000285148621,6364
2026-07-17,0.6499000191688538,0.6499000191688538,0.6499000191688538,0.6499000191688538,0
2026-07-20,,,,,149524
2026-07-21,,,,,62590
2026-07-22,,,,,27718
2026-07-23,0.8050000071525574,0.8220000267028809,0.8050000071525574,0.8144999742507935,10636
2026-07-24,0.7674999833106995,0.824999988079071,0.7616000175476074,0.824999988079071,30422
2026-07-27,0.7950000166893005,0.8240000009536743,0.7670999765396118,0.7932999730110168,54598
2026-07-28,0.75,0.800000011920929,0.75,0.7998999953269958,51135
2026-07-29,0.7599999904632568,0.800000011920929,0.75,0.800000011920929,4197
2026-07-30,0.7692000269889832,0.800000011920929,0.75,0.800000011920929,32379
2026-07-31,0.7549999952316284,0.800000011920929,0.75,0.7820000052452087,54912
2026-08-03,0.7749999761581421,0.800000011920929,0.75,0.7599999904632568,60729
2026-08-04,0.7714999914169312,0.7728999853134155,0.767300009727478,0.767300009727478,22361
2026-08-05,0.7664999961853027,0.7730000019073486,0.75,0.7730000019073486,87527
2026-08-06,0.75,0.7615000009536743,0.75,0.7615000009536743,12241
2026-08-07,0.7300000190734863,0.7699999809265137,0.6901000142097473,0.75,64033
2026-08-10,0.75,0.7501000165939331,0.75,0.75,14569
2026-08-11,0.7699999809265137,0.7900000214576721,0.699999988079071,0.7300000190734863,122433
2026-08-12,0.7799999713897705,0.7900000214576721,0.699999988079071,0.75,7260
2026-08-13,0.7444000244140625,0.800000011920929,0.699999988079071,0.7799999713897705,193883
2026-08-14,0.8399999737739563,0.8999999761581421,0.7749999761581421,0.7749999761581421,39831
2026-08-17,0.800000011920929,0.8256000280380249,0.800000011920929,0.8199999928474426,51936
2026-08-18,0.8500000238418579,0.9800000190734864,0.75,0.800000011920929,12494
2026-08-19,0.7900000214576721,0.8149999976158142,0.7900000214576721,0.8025000095367432,15347
2026-08-20,0.8009999990463257,0.9100000262260436,0.7850000262260437,0.8100000023841858,62156
2026-08-21,0.8500000238418579,1.059999942779541,0.8101000189781189,0.8914999961853027,116698
2026-08-24,0.8999999761581421,0.942799985408783,0.8500000238418579,0.942799985408783,15234
2026-08-25,0.949999988079071,0.9900000095367432,0.8535000085830688,0.932799994945526,9742
2026-08-26,0.925000011920929,0.9700000286102296,0.8999999761581421,0.8999999761581421,11632
2026-08-27,0.9700000286102296,1.0099999904632568,0.9700000286102296,1.0099999904632568,10916
2026-08-28,1.0099999904632568,1.0398999452590942,1.0,1.0199999809265137,146200
2026-08-31,1.0499999523162842,1.090000033378601,1.01010000705719,1.0800000429153442,46141
2026-09-01,1.0299999713897705,1.100000023841858,1.0,1.100000023841858,15458
2026-09-02,1.0499999523162842,1.149999976158142,1.0,1.149999976158142,30822
