,Close,High,Low,Open,Volume
2026-06-15,0.0109000001102685,0.0109000001102685,0.0109000001102685,0.0109000001102685,0
2026-06-16,0.0109000001102685,0.0109000001102685,0.0109000001102685,0.0109000001102685,0
2026-06-17,0.0109000001102685,0.0109000001102685,0.0109000001102685,0.0109000001102685,0
2026-06-18,0.0109000001102685,0.0109000001102685,0.0109000001102685,0.0109000001102685,0
2026-06-22,0.0109000001102685,0.0109000001102685,0.0109000001102685,0.0109000001102685,0
2026-06-23,0.0109000001102685,0.0109000001102685,0.0109000001102685,0.0109000001102685,0
2026-06-24,0.0109000001102685,0.0109000001102685,0.0109000001102685,0.0109000001102685,0
2026-06-25,0.0109000001102685,0.0109000001102685,0.0109000001102685,0.0109000001102685,0
2026-06-26,0.0109000001102685,0.0109000001102685,0.0109000001102685,0.0109000001102685,0
2026-06-29,0.0109000001102685,0.0109000001102685,0.0109000001102685,0.0109000001102685,0
2026-06-30,0.0109000001102685,0.0109000001102685,0.0109000001102685,0.0109000001102685,0
2026-07-01,0.0109000001102685,0.0109000001102685,0.0109000001102685,0.0109000001102685,0
2026-07-02,0.0109000001102685,0.0109000001102685,0.0109000001102685,0.0109000001102685,0
2026-07-06,,,,,6237
2026-07-07,,,,,1287
2026-07-08,0.0097000002861022,0.0097000002861022,0.0097000002861022,0.0121999997645616,300
2026-07-10,0.0109000001102685,0.0109000001102685,0.0109000001102685,0.0109000001102685,0
2026-07-13,,,,,312
2026-07-14,0.0081000002101063,0.0081000002101063,0.0071000000461936,0.0121999997645616,183
2026-07-17,0.0109000001102685,0.0109000001102685,0.0109000001102685,0.0109000001102685,0
2026-07-20,,,,,880
2026-07-21,,,,,2508
2026-07-22,,,,,10970
2026-07-27,0.0074999998323619,0.0074999998323619,0.0059000002220273,0.0121999997645616,28695
2026-07-28,0.0093999998643994,0.0094999996945261,0.0093999998643994,0.0121999997645616,0
2026-08-03,0.008899999782443,0.008899999782443,0.008899999782443,0.0121999997645616,400
2026-08-05,0.0078999996185302,0.0078999996185302,0.0041000000201165,0.0121999997645616,37221
2026-08-07,0.0028999999631196,0.006000000052154,0.0020999999251216,0.0121999997645616,24244
2026-08-10,0.006000000052154,0.006000000052154,0.006000000052154,0.0121999997645616,400
2026-08-12,0.006000000052154,0.006000000052154,0.0049999998882412,0.0121999997645616,350
2026-08-13,0.0068999999202787,0.0068999999202787,0.0068999999202787,0.0121999997645616,10000
2026-08-18,0.0074000000022351,0.0074000000022351,0.0074000000022351,0.0121999997645616,1200
2026-08-25,0.007499999832361937,0.007499999832361937,0.005100000184029341,0.012199999764561653,1063
