,Close,High,Low,Open,Volume
2026-03-26,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-03-27,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-03-30,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-03-31,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-01,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-02,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-06,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-07,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-08,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-09,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-10,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-13,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-14,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-15,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-16,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-17,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-20,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-21,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-22,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-23,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-24,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-27,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-28,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-29,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-04-30,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-01,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-04,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-05,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-06,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-07,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-08,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-11,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-12,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-13,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-14,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-15,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-18,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-19,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-20,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-21,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-22,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-26,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-27,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-28,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-05-29,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-01,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-02,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-03,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-04,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-05,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-08,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-09,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-10,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-11,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-12,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-15,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-16,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-17,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-18,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-22,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-23,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-24,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-25,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-26,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-29,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-06-30,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-07-01,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-07-02,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-07-06,,,,,53911
2026-07-07,,,,,167967
2026-07-08,1.809999942779541,1.9700000286102293,1.75,0.5051000118255615,48484
2026-07-09,1.899999976158142,1.9800000190734863,1.850000023841858,0.5051000118255615,9058
2026-07-10,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-07-13,,,,,6584
2026-07-14,,,,,26702
2026-07-15,1.8899999856948853,2.000099897384644,1.830000042915344,0.5051000118255615,32919
2026-07-16,1.600000023841858,1.899999976158142,1.559999942779541,0.5051000118255615,48951
2026-07-17,0.2202000021934509,0.2202000021934509,0.2202000021934509,0.2202000021934509,0
2026-07-20,,,,,6060
2026-07-21,,,,,31757
2026-07-22,,,,,4476
2026-07-23,1.659999966621399,1.8450000286102293,1.4900000095367432,0.5051000118255615,29811
2026-07-24,1.649999976158142,1.649999976158142,1.5199999809265137,0.5051000118255615,8885
2026-07-27,1.5099999904632568,1.600000023841858,1.5099999904632568,0.5051000118255615,29040
2026-07-28,1.5199999809265137,1.5199999809265137,1.350000023841858,0.5051000118255615,5771
2026-07-29,1.340000033378601,1.6200000047683716,1.2000000476837158,0.5051000118255615,125061
2026-07-30,1.2999999523162842,1.5,1.1399999856948853,0.5051000118255615,28121
2026-07-31,1.190000057220459,1.2000000476837158,1.1100000143051147,0.5051000118255615,6572
2026-08-03,1.2000000476837158,1.2999999523162842,1.2000000476837158,0.5051000118255615,62182
2026-08-04,1.2300000190734863,1.399999976158142,1.149999976158142,0.5051000118255615,38200
2026-08-05,1.340000033378601,1.340000033378601,1.225000023841858,0.5051000118255615,1190
2026-08-06,1.25,1.25,1.159999966621399,0.5051000118255615,8951
2026-08-07,1.1699999570846558,1.2649999856948853,1.1699999570846558,0.5051000118255615,7591
2026-08-10,1.274999976158142,1.274999976158142,1.160099983215332,0.5051000118255615,4742
2026-08-11,1.399999976158142,1.399999976158142,1.399999976158142,0.5051000118255615,720
2026-08-12,1.3899999856948853,1.3899999856948853,1.340000033378601,0.5051000118255615,21033
2026-08-13,1.3250000476837158,1.409999966621399,1.25,0.5051000118255615,3435
2026-08-14,1.3600000143051147,1.3600000143051147,1.320099949836731,0.5051000118255615,430
2026-08-17,1.25,1.375,1.1699999570846558,0.5051000118255615,17950
2026-08-18,1.189900040626526,1.225000023841858,1.100000023841858,0.5051000118255615,4887
2026-08-19,1.399999976158142,1.399999976158142,1.0299999713897705,0.5051000118255615,6811
2026-08-20,1.1799999475479126,1.1799999475479126,1.090000033378601,0.5051000118255615,13287
2026-08-21,1.2300000190734863,1.2300000190734863,1.2300000190734863,0.5051000118255615,117
2026-08-25,1.1871000528335571,1.2400000095367432,1.160099983215332,0.5051000118255615,1922
2026-08-26,1.2100000381469729,1.2400000095367432,1.2094999551773071,0.5051000118255615,1695
2026-08-27,1.23989999294281,1.23989999294281,1.2200000286102295,0.5051000118255615,1434
2026-08-28,1.2201000452041626,1.2201000452041626,1.2200000286102295,0.5051000118255615,3107
