,Close,High,Low,Open,Volume
2026-07-06,0.2089000046253204,0.2694999873638153,0.1869000047445297,0.2399999946355819,11700
2026-07-07,0.2399999946355819,0.2694999873638153,0.2399999946355819,0.2694999873638153,923
2026-07-27,0.2690010070800781,0.2690010070800781,0.2079000025987625,0.2079000025987625,601
2026-07-29,0.25,0.3000000119209289,0.25,0.2763000130653381,57700
2026-07-30,0.3242000043392181,0.3499000072479248,0.2998999953269958,0.2998999953269958,50739
2026-07-31,0.3671999871730804,0.3671999871730804,0.3671999871730804,0.3671999871730804,278
2026-08-03,0.3671000003814697,0.3671999871730804,0.3537999987602234,0.3537999987602234,2492
2026-08-04,0.3549999892711639,0.3799000084400177,0.3499999940395355,0.3671999871730804,13208
2026-08-05,0.3499999940395355,0.3600000143051147,0.2773999869823456,0.3600000143051147,94575
2026-08-10,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,135
2026-08-11,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,1562
2026-08-12,0.2502000033855438,0.2502000033855438,0.2502000033855438,0.2502000033855438,3522
2026-08-13,0.3250490128993988,0.3998990058898926,0.3250490128993988,0.3998990058898926,1005
2026-08-14,0.2800000011920929,0.2800000011920929,0.2799000144004822,0.2800000011920929,900
2026-08-18,1.659999966621399,1.940000057220459,1.149999976158142,1.2649999856948853,3166758
2026-08-19,1.5700000524520874,1.850000023841858,1.5199999809265137,1.840000033378601,515053
2026-08-20,1.3300000429153442,1.5499999523162842,1.2999999523162842,1.5499999523162842,474639
2026-08-21,1.3700000047683716,1.5499999523162842,1.3700000047683716,1.4800000190734863,122942
2026-08-24,1.3899999856948853,1.4500000476837158,1.3899999856948853,1.3899999856948853,60460
2026-08-25,1.370100021362305,1.4450000524520874,1.3700000047683716,1.3700000047683716,115542
2026-08-26,1.375,1.4550000429153442,1.340000033378601,1.4550000429153442,25828
2026-08-27,1.350000023841858,1.4299999475479126,1.350000023841858,1.4049999713897705,4281
2026-08-28,1.2999999523162842,1.3550000190734863,1.25,1.3301000595092771,72370
2026-08-31,1.25,1.309999942779541,1.2000000476837158,1.2300000190734863,31202
2026-09-02,1.159999966621399,1.2000999450683594,1.1200000047683716,1.2000000476837158,4841
2026-09-03,1.2300000190734863,1.2699999809265137,1.1749999523162842,1.2599999904632568,138857
